-0.0194528,-0.069864958,-0.014523433,0.025183535,-0.024651998,-0.06569275,-0.083337075,-0.091175828,-0.099837378,-0.042116081,0.003163243,-0.025949042,0.038812944,-0.009011556,-0.032922805,-0.066354896,-0.062965394,-0.153380409,-0.086126226,-0.054899231,-0.022249378,-0.159705677,0.245753306,-0.026344693,-0.076120064,-0.040992795,-0.075812771,0.00741203,-0.072022614,-0.024706903,0.044526833,-0.044436441,-0.10917025,-0.102386181,-0.048468818,-0.180014128,-0.130774465,0.200842219,0.076338469,0.004082278,0.030272705,0.019885836,-0.19893573,-0.179184628,-0.101676146,0.028316468,-0.136236705,0.271945179,0.296669626,-0.049820698,-0.098073054,0.023986119
0.015055754,0,0,-0.002585379,0.035812256,0.028723337,0.048770547,0.02656059,-0.237949323,-0.005819704,0.005929735,-0.228487089,-0.182888284,-0.062991695,0.016403482,0.045529903,0.034880641,-0.067189877,-0.055355243,-0.106770425,-0.028448131,-0.255696497,-0.225034626,-0.14119006,-0.034926125,0.022641211,0.049783033,-0.115442293,-0.254291949,-0.053631633,-0.214391912,-0.138444602,-0.244213639,-0.218794846,-0.034869306,-0.080589115,-0.00772636,-0.016511311,-0.169064869,-0.117458547,-0.127858553,-0.170212851,-0.125331214,-0.186433487,-0.143005325,-0.086027232,-0.010219603,-0.021899571,-0.22092928,-0.127027508,-0.094995994,-0.128116527
0.039058899,0.138607917,-0.072966072,-0.092020911,-0.046272762,-0.042124127,-0.034439335,-0.001209144,0.035082287,-0.040986031,0.047394893,0.281007109,0.112486482,-0.094123128,-0.101924701,-0.034177431,-0.036543013,0.028758416,0.077354546,-0.064710008,-0.064909255,0.212058776,0.285732165,0.008252685,-0.055479666,-0.090572781,-0.029413437,0.025989439,0.279951643,0.11024735,-0.032902115,0.169945772,0.026668418,0.235726342,-0.246860827,-0.13130756,-0.103249524,-0.036806953,0.107352105,0.149975737,-0.015105332,-0.025987474,0.171795611,0.173107964,0.072058398,-0.117809535,-0.144420509,-0.109496816,0.123449777,0.060415581,0.026262417,-0.071963419
0.148965934,0.095863695,0.137275871,0.11263244,-0.02300788,-0.069986301,-0.017391409,0.048344711,0.06955813,0.160208256,0.16425738,-0.070908513,-0.082781801,0.059477968,0.040448452,-0.068012664,0.001908433,-0.007700964,0.079336271,0.102185749,0.062147331,0.000581141,-0.111233906,-0.075221442,0.035076504,0.008805324,-0.027482117,0.016184051,0.094434267,0.053744465,0.085300058,-0.013604451,-0.248754626,-0.279656308,-0.00178803,-0.773598405,-0.088440023,0.058894392,0.033795708,0.148131584,0.090411209,0.05352207,-0.236975428,-0.439871466,-0.040868522,-0.70910753,-0.727196102,-0.066102163,-0.298673293,0.109704576,-0.100628098,-0.112508955
-0.040597668,0.029516829,-0.062475658,-0.086879876,0.015700711,-0.019185116,-0.096160677,-0.1477484,-0.06176266,-0.063394739,0.011011895,0.013597451,0.051149729,-0.174367386,0.008789603,-0.034896489,-0.010897493,-0.087860085,-0.029664633,-0.014146494,-0.067568269,0.060611605,0.016722133,-0.136173097,-0.04045783,0.03644447,0.001552242,-0.073149483,-0.092446959,0.027284951,0.053515546,0.020199654,0.008790824,-0.013531947,-0.1057353,-0.06828354,0.005672215,-0.015246142,-0.073511101,0.050228811,0.081201824,0.125084934,0.067929949,-0.000797116,-0.046686327,-0.08303952,0.06390577,-0.032596617,-0.030299971,0.042055199,0.031579634,0.156346946
-0.01951497,0.015186334,0.014879632,0.096535556,0.086861186,0.007127432,-0.01436547,0.001393353,-0.052605111,-0.002990761,0.019520912,0.02706283,0.007776145,0,0.047816978,-0.015167786,-0.010469083,-0.012951325,-0.032201254,0.004161199,-0.003290383,0.022741335,0.051634906,-0.056496763,0,-0.004572848,-0.012330023,-0.015858349,-0.023838148,0.016505301,-0.011701397,0.009250169,0.017552465,0.025587564,0,0.018362598,0.012034187,-0.016607553,-0.005427341,-0.033118952,0.00426288,-0.018777789,-0.001466675,0.03304348,-0.008142766,0.035091075,0.052552454,0.013529641,-0.0233312,-0.097691936,-0.0365506,-0.01153463
-0.146963297,-0.087674026,0.016553595,0.042421637,-0.007735582,0.013926837,0.035975935,0.033254409,0.125209453,0.054837173,-0.007731329,-0.17192921,-0.07607903,0.000316132,0.025589268,0.021031721,0.059139088,-0.005346294,0.018090121,0.031127962,-0.043305524,-0.003821875,-0.29046571,0.007314497,-0.014520119,0.023788041,0.059781832,0.010383859,-0.095698489,-0.045792931,-0.011531346,0.036432934,-0.064060614,0.079843978,-0.006615788,0.049131876,0.029448284,0.035939117,-0.047729604,-0.046281747,-0.163598558,-0.038623892,-0.15517616,-0.009035629,-0.021324492,0.04041054,0.091736396,0.020497727,-0.06940829,-0.04663467,-0.143650335,0.032884313
-0.05438669,-0.062290364,-0.099207236,-0.156312668,-0.05601953,-0.025578344,-0.092929085,-0.031191948,-0.013856049,0.011983859,-0.047831012,-0.092332303,0.013649991,-0.109431575,-0.044125949,0.009706474,-0.056846157,-0.067012997,0.091864337,0.144109233,0.033923302,-0.112070456,-0.02676333,-0.12377916,-0.111937382,-0.019543282,-0.086617794,-0.133242251,0.015224603,0.279084397,0.108421765,0.033847026,-0.204874593,-0.090667243,-0.074621086,-0.054673929,-0.109967854,-0.136040547,-0.030879012,0.201785742,0.137854364,0.075454616,0.012816587,-0.066268652,-0.093565853,-0.093847179,-0.0859219,-0.160892329,-0.190186628,0.090035691,0.086036015,0.025642678
0.03076861,-0.031581134,0.006184748,0.004452383,-0.029931096,-0.063592561,-0.02516464,-0.030845362,-0.027668847,-0.097420113,-0.038020273,-0.027832831,0.074334239,0.068316957,0.00208079,-0.030605038,-0.053410446,-0.02474706,-0.006951393,0.0277078,-0.053719499,-0.091313367,-0.015090662,0.029254005,0.029614865,0.028406092,-0.05021487,-0.049986777,0.002772484,0.091978415,0.01234771,-0.016798202,0.01407308,-0.054657439,0.092880629,-0.060777292,-0.093513657,-0.001080015,0.082396787,0.052852228,-0.039691268,0.048945607,0.051555829,-0.120047472,0.035663998,0.186698474,-0.035720647,0.039310317,0.193538843,0.084044783,-0.10097987,0.022583039
0.163868932,0.015303496,-0.040969957,0.016754663,-0.00804687,0.076544258,0.183509307,0.063183386,0.005980728,0.062862047,0.231800329,0.041099741,0.329466923,0.121682639,0.044119232,0.08388555,0.201808489,0.089498403,0.120701672,0.04285479,0.156024511,0.086152343,0.19238711,0.191847345,0.030458247,0.025638709,0.057590295,0.123897086,0.116186546,0.156317999,0.019705237,0.084190266,0.135097812,0.166737634,0.115533937,0.062789435,0.05026648,-0.078747166,0.079155722,0.097659468,0.052165482,0.166231728,0.236409514,0.177577607,0.092564593,0.152981166,0.067304684,0.044896103,0.068729767,0.038167609,-0.003825261,0.124300392
-0.060995238,-0.062281282,-0.021854249,0.052998542,0.078714946,0.0966961,-0.006086847,0.160751719,0.149989348,0.113326979,-0.129889769,-0.241846194,-0.463428203,0.04975801,0.222489939,0.037426861,0.163429034,0.0705671,0.124610115,-0.204928049,0.122477291,-0.667706295,-0.728657738,-0.368719091,0.080974094,0.073611157,0.081353093,0.1054295,0.162066205,-0.203464234,-0.2378752,-0.179484629,-0.318870555,-0.390999779,0.091816091,0.159853237,0.149712327,0.15696191,0.075545959,-0.112729566,-0.340490316,-0.19199035,-0.241261347,-0.12357085,-0.281826791,0.221617569,0.194362153,0.26623594,0.216106251,0.226069901,-0.350348213,-0.369002428
-0.005870969,0.038746151,0.013867291,-0.074158532,-0.04675624,-0.014610622,-0.127760132,-0.058514005,0.005477143,-0.043344839,0.058457288,0.173806379,0.112043479,-0.12563974,-0.13539775,-0.055598047,-0.141791844,-0.077888661,-0.029872368,0.027750242,-0.022301314,0.194567573,0.212773427,-0.043794691,-0.149603065,-0.054677048,-0.104624794,-0.118381151,-0.005761022,0.113873737,0.09034501,0.070553093,0.250535058,0.058378628,-0.050340802,-0.084417595,-0.107141792,-0.131812482,-0.034299904,-0.016727508,0.142421668,0.111963785,0.110349687,0.188313569,0.120133965,-0.19258304,-0.001156209,-0.28859155,-0.012705993,0.012545215,0.089115421,0.229066318
-0.041932213,-0.085219972,-0.118780855,-0.032246505,0.076057276,0.069166462,-0.013893739,0.033006418,-0.049228532,-0.033448501,0.144885127,0.000461899,0.072718322,0.037691793,-0.003509144,0.136869869,0.048741203,-0.035801084,-0.000126868,-0.078580839,-0.076143342,-0.018791928,0.167674569,0.184495182,0.058142149,0.03009811,-0.020898559,0.017163767,-0.083567836,-0.014639262,0.025043789,-0.031733495,0.093134817,0.118585356,0.086147364,0.155898508,0.095403657,0.114849616,0.001064346,0.001442473,0.040423243,0.021757917,0.069431587,0.096568473,0.078668833,0.131513284,0.277839158,0.250535281,0.123613929,0.073762939,0.097003321,0.1088047
-0.000559851,-0.06476769,-0.038152409,-0.068616463,-0.013455653,-0.048840056,-0.084198226,-0.073462229,-0.026745656,-0.092045488,-0.022386149,0.032888013,0.004561783,-0.047456281,-0.034811003,-0.018128261,-0.038365631,-0.076222581,-0.061564882,0.085588214,-0.171812329,0.011504518,0.00177231,-0.044917425,-0.059550431,-0.056519246,-0.004824185,-0.041526194,-0.060250748,0.056353189,0.103554773,-0.02633709,0.087565431,0.003095879,-0.093764962,-0.133781327,-0.054456409,-0.133997209,-0.143846158,0.118518807,0.058791877,-0.046502887,0.03000118,0.135027114,0.080401902,-0.140484002,-0.155277463,-0.196073374,-0.179628578,0.037612136,0.178671325,-0.022066487
-0.107619946,-0.087246253,0.048383867,-0.046546636,-0.039793114,-0.012564136,-0.005614153,-0.031464909,-0.128089898,-0.046042802,-0.064926402,-0.079856279,-0.048862109,-0.086890353,-0.074267292,-0.041011726,-0.068053581,-0.133075628,-0.07529597,-0.080917058,-0.039372307,-0.113232138,-0.134004944,-0.051042846,-0.142852785,-0.065180472,0.051978266,-0.15256835,-0.138518026,-0.126442039,-0.098799996,-0.120490713,0.013282604,-0.052892223,-0.114287591,-0.11124569,0.043507809,0.005005784,-0.090699662,-0.135193601,-0.110907385,0.02827472,-0.101458279,-0.105234222,-0.009999641,-0.023718439,-0.026589372,-0.038236202,-0.140374985,-0.170695783,-0.219351746,-0.009719427
-0.113109155,-0.15736973,-0.014925367,-0.002781572,0.021890344,0.064193879,-0.019542825,-0.047163687,0.002517784,0.065839848,-0.159130916,0.022311174,-0.061807244,-0.049092697,-0.03794321,-0.045454321,-0.056710909,-0.110821306,0.14301134,0.008280155,0.154786264,-0.083068466,0.170403668,-0.069570714,-0.124976355,-0.115464315,-0.089587385,-0.108065676,-0.034866894,0.041663931,0.125296954,0.036222844,0.182699496,0.189418035,-0.207090278,-0.148571012,-0.147217701,-0.131252768,-0.12086053,0.064828217,0.168130524,0.053718407,-0.032431033,3.57186E-05,-0.131448812,-0.222512363,-0.182683959,-0.110356247,-0.105829167,-0.113580506,-0.048920577,-0.01831547
0.036595994,0.077648948,0.073790919,0.060776175,0.060245594,0.035502875,-0.006348292,0.045070604,0.032636193,0,-0.013207695,0.026586839,0.169757154,0.019652883,0.065477521,0.070725748,0.017135046,0.08415659,0.03537128,0,0.035296199,0.045507493,0.024177298,0.056844602,0.004462165,0.075152318,0.068567137,0.079976577,0.022814862,-0.213950835,-0.14211864,-0.037906645,-0.011181093,0.035923569,0.019169716,0.059023721,0.033355053,0.031663523,0.036142268,0.091437443,-0.245615956,0.051996949,-0.034780362,0.04167651,0.057552398,0.015730165,-0.038696819,-0.040644412,0.013081153,0.040651479,0.126726384,0.056389892
0.067392829,-0.268900052,-0.276223587,0.19278903,0.072972131,0.040208172,0.051617641,-0.146965424,-0.07811415,0.085073393,0.004457194,0.164210311,0.109149177,-0.096980142,-0.049443315,0.196124426,0.120709913,-0.063385464,-0.177201949,-0.013918521,0.041870818,-0.011298217,-0.189920032,-0.118229932,0.016056716,0.186119946,-0.001824923,0.029349308,-0.024100847,-0.084134353,-0.038396994,-0.098597253,0.010112454,-0.028257899,0.024552152,-0.08749248,-0.214297104,-0.059151744,0.049555993,-3.40313E-05,-0.067436973,0.0320669,-0.241390469,-0.365425529,-0.242134544,-0.072317517,-0.089204093,-0.223936458,-0.133030546,-0.084890859,-0.076221533,-0.055708985
0.006250485,0.003633826,-0.075865283,0.013087686,0.017532387,-0.063038064,-0.067559827,-0.250631202,-0.046598301,-0.011710225,-0.015032233,-0.068386631,-0.060476492,-0.116300737,0.043932678,0.070571182,-0.131507014,-0.185293222,-0.14913369,-0.012982585,0.001019187,-0.075071665,-0.283817487,-0.089567579,-0.075128421,-0.014180951,-0.053227957,-0.103122238,-0.234603271,-0.050657633,-0.068626436,-0.044942642,-0.084706337,-0.179127861,-0.043522608,-0.121232876,-0.135015,-0.033083945,-0.178383396,-0.133510923,-0.142994776,-0.07525964,-0.036530677,-0.05602454,-0.142464828,-0.095341895,-0.081286453,-0.11539364,-0.181499611,-0.231402754,-0.050091641,-0.109103008
0.030924707,-0.220545511,-0.120085717,-0.006999551,-0.036115939,0.070121625,-0.013529685,-0.000168037,0.043395132,0.007578682,-0.065296378,0.09036464,-0.146971446,-0.01735037,-0.072156678,-0.009546571,0.024185636,-0.081927648,0.033029058,0.008654766,-0.059358714,0.113966134,-0.153708982,-0.026401212,-0.161471755,0.016741303,-0.015577356,0.001048217,-0.110206565,-0.205521935,0.037133674,0.103680299,-0.049804898,-0.235157958,-0.117575977,-0.223519616,-0.101873682,-0.067090899,-0.117640519,-0.059335833,-0.200929719,-0.10334295,0.166217279,-0.212519519,-0.101324729,-0.15531209,-0.249110905,-0.235594629,-0.055176826,-0.192055645,-0.281569161,-0.059512572
-0.140346937,-0.08593482,-0.120837283,-0.081105278,-0.046903477,-0.069397332,-0.039054889,-0.054044168,-0.002556215,-0.075044126,-0.135598721,-0.102724993,-0.094402891,-0.117007712,-0.106658077,-0.061957133,-0.038843877,-0.027261023,-0.024914773,-0.035038382,-0.036130009,-0.083591201,-0.118695225,-0.115895009,-0.176266461,-0.08953468,-0.06370621,-0.056041713,-0.025050276,-0.079469929,-0.094918462,-0.079401592,-0.14442203,0.003611044,-0.087900902,-0.121464208,-0.103744357,-0.107632847,-0.093900236,-0.122493399,-0.032398962,-0.033367742,-0.196618833,-0.033287798,-0.144103141,-0.192261525,-0.183084401,-0.145013326,-0.211090114,-0.217866575,-0.1490472,-0.088863239
-0.067799478,-0.115464285,-0.068037183,0.037075876,-0.015823474,-0.069798351,-0.098177258,0.009756015,0.057651358,0.027498618,-0.041877995,-0.013211549,-0.118959343,-0.106544747,-0.029569506,-0.06538888,-0.037409721,-0.05613016,0.005268228,0.011711443,0.042472674,-0.008804058,-0.154543024,-0.273805984,-0.218161705,-0.067483006,-0.056908849,-0.101089493,-0.147813124,-0.086658724,-0.035499741,-0.044460073,-0.19587598,-0.208473923,-0.201981585,-0.160468035,-0.077780938,-0.139695368,-0.088312729,-0.102863488,-0.065355779,-0.161269831,-0.146335558,-0.182293641,-0.165802427,-0.293800892,-0.054954946,-0.027195127,-0.165093012,-0.059381076,-0.100855574,-0.143299913
-0.133466496,-0.130710977,-0.179278852,-0.199751226,0.132820523,-0.090303576,-0.045038317,-0.052349117,-0.087403797,-0.027343371,0.097646894,-0.217078157,-0.223453893,-0.060226839,-0.126016109,-0.097462137,-0.106765852,0.03508671,-0.050672671,-0.045532379,-0.008580488,-0.030828892,-0.115134696,0.022774031,-0.177208119,-0.218091265,-0.159826635,0.015258517,0.084188987,0.057450586,-0.01889197,0.067484703,-0.162515975,0.036409211,-0.109004728,-0.115289655,-0.289896874,-0.059845338,-0.019961171,0.051205162,0.020567537,0.008556938,0.072554899,0.087164796,-0.092807041,-0.252980611,-0.031955711,-0.046104881,-0.101816724,0.001301311,0.135913608,0.071174795
-0.050235905,-0.075226949,-0.10538307,0.069801488,0.010075359,0.037635093,0.022703357,0.066305952,-0.07173174,0.078160144,-0.075544144,-0.092156803,-0.04924867,-0.034225202,0.047597359,0.013015987,0.091271945,0.079601049,0.016492741,0.005412166,0.136881856,-0.126450706,0,-0.030455191,0.004442759,0.032298059,-0.04891999,0.045899168,0.025123068,-0.049399124,0.052431077,-0.032253336,-0.291198235,-0.099558539,0.039656454,-0.03863278,-0.073803928,-0.059854438,0.058321365,-0.003795605,-0.126438489,-0.049000262,-0.057597543,-0.258116096,-0.017897132,0.074334658,-0.035056527,-0.173121586,0.02093973,-0.05783581,-0.150816166,-0.241796373
0.038714911,0.049861231,-0.018884425,0,0.204107948,-0.06757348,0.002856518,-0.330064383,-0.147805078,0.105799374,0.038980721,-0.033602228,-0.096051518,0,-0.006272119,0.081609674,-0.010519089,-0.010694939,-0.272984631,0.030191229,0.023418737,-0.00367484,-0.061920087,-0.140645543,-0.035625634,0.06351477,0.00018309,-0.082606585,-0.064992896,-0.130973364,-0.04266264,-0.014975623,-0.01770184,-0.008637364,-0.017717612,-0.034834151,0.028310654,0.090388134,-0.052050212,-0.108630374,-0.075619665,-0.088209753,0.040448448,0.089478728,-0.06647246,0.001724075,0.080625171,0.291143532,0.009265148,-0.071951867,-0.261991913,-0.025704207
-0.030027007,-0.010092991,0.002752042,0.041739201,0.048119627,-0.029761985,-0.043359969,0.059736971,0.062131276,-0.014671496,-0.088477784,-0.069184005,-0.086667421,-0.0399833,-0.002057822,-0.009192188,0.024899642,-0.0246691,-0.013726909,-0.03512471,-0.071265538,-0.02502103,-0.05345402,-0.041641049,-0.03352996,0.015329112,0.032668879,-0.026754871,-0.030590995,-0.004222445,-0.022590719,-0.082932662,-0.000501845,-0.161386621,0.000500569,0.008012663,0.061181184,0.03734003,0.018782086,0.043580248,0.068768049,-0.007071046,0.019334173,0.027524724,0.039903879,0.017772127,0.024256942,0.02343275,-0.080331654,-0.02241693,0.107401823,0.063073787
0.051197335,-0.026812598,-0.013083157,0.032497634,-0.0338611,-0.028924218,-0.011174234,0.040993349,-0.134789649,0.054826405,-0.023387375,-0.077630866,-0.046018689,-0.007964801,-0.013671264,-0.115601523,-0.050389961,0.031489561,-0.052387819,-0.059667464,0.009690826,-0.075848537,-0.115835209,-0.013248094,-0.04083547,0.00589311,-0.073834873,-0.040526262,0.0527409,-0.173558982,-0.063887834,0.016921213,-0.090363878,-0.10261914,-0.063319259,-0.064433411,-0.202493231,-0.106482788,0.075809773,-0.200156362,-0.068707288,-0.087946643,-0.026654223,-0.009748855,0.013807375,-0.080860191,-0.199194554,-0.31896075,-0.216534046,-0.11496049,-0.145725317,-0.037001414
0.005694728,-0.201172644,-0.102289877,0.013236112,0.04234264,0.053959899,0.000138493,-0.012922035,0.002022639,0.049218764,0.079517998,0.043072725,-0.168556441,-0.02566824,0.045083922,0.056125092,0.073720747,-0.057593374,0.043060647,0.085251112,0.052805984,0.122967116,-0.010381849,0.030604407,0.079833065,0.045718845,0.042772694,0.022864643,0.005101668,0.078261005,0.072104062,0.03306289,-0.068774292,0.003930958,0.099249552,0.093719848,0.033457749,-0.005749033,0.04171963,0.078042137,0.050679139,0.095760002,0.057098166,-0.028879174,-0.025209231,0.064421842,0.019057033,0.032170311,-0.013967435,0.094718932,0.105933622,0.043528701
-0.011421397,-0.047506722,-0.027573101,-0.044178005,-0.025756739,0.039554523,0.097906526,0.00082711,-0.011614954,0.043790026,0.00538224,0.088189388,0.026001205,0.06882517,0.027330669,0.2206704,-0.046483243,0.095608961,0.098402402,0.088267323,0.03185898,0.009346009,-0.04928929,0.021092511,-0.008675697,0.037210566,0.075593624,0.018799582,0.047718672,0.079671782,0.059140668,-0.012439243,-0.126782326,-0.219872439,-0.01303373,0.040006302,0.06722194,0.015710982,0.089007797,-0.006971538,0.011504468,0.041523907,-0.127815003,-0.251140155,-0.28131033,0.08209846,0.052638526,0.136668512,0.060431938,0.062710615,-0.220830588,-0.123143775
-0.073459066,-0.021173982,-0.142094664,-0.033330917,-0.05019223,0.043784664,0.007168711,0.097700645,-0.041399878,-0.024437949,-0.087062149,0.046521581,-0.1319554,-0.152885769,-0.106441031,-0.107500967,-0.04802818,-0.047809124,-0.037528702,0.001268773,-0.053092014,-0.041427737,0.080568879,-0.047116468,-0.189240303,-0.148039584,-0.134451792,-0.168914659,-0.17966025,0.030589236,0.050262825,0.011627602,0.014648432,0.134553386,-0.117758294,-0.154598098,-0.260359169,-0.098993187,-0.129780834,-0.013395137,0.091158746,0.057700452,0.03138158,0.031047666,-0.014053672,-0.208080792,-0.24395896,-0.158885729,-0.184506942,-0.142342823,0.069912621,0.04795605
-0.083172716,-0.124319505,-0.077072783,-0.046204379,0.03930002,-0.092117201,-0.049974767,0.003839017,-0.022429137,-0.04032776,-0.041657946,-0.22651863,-0.340511507,-0.0685307,-0.057870341,-0.046962754,-0.153862156,-0.024838151,-0.054488681,-0.081388096,-0.085241418,-0.057173493,-0.231631292,-0.155119431,-0.046211573,-0.005647258,-0.03647973,0.002973365,-0.061632483,-0.137686027,-0.144973552,0.012751996,-0.26625359,-0.160543918,0.011693469,-0.09772772,-0.032468569,0.088080653,-0.017004699,-0.122176121,-0.111995102,-0.248230997,-0.252702781,-0.385926971,-0.337185895,-0.121831141,-0.097398975,-0.042898033,0.021757699,-0.069097527,-0.257064625,-0.192657752
0.117426552,0.054070241,0.115690015,0.046278215,0.057013435,0.039425833,0.065584299,0.026393917,-0.010376611,0.00904147,0.068970268,0.222423018,0.065621251,0.085244652,0.118011544,0.043013716,0.131120803,-0.001772846,0.053873193,0.118499181,0.00704539,0.31724886,0.222914506,0.114697204,0.039528464,0.130440421,0.038732496,0.127347956,0.103528861,0.119051728,0.112446155,0.162360076,0.147137197,0.298356207,0.079758319,0.02604913,0.046963211,0.066020573,0.143016438,0.135600057,0.08707396,0.104545006,0.199106868,0.233414288,0.193788987,0.023454948,0.00192483,-0.032791113,-0.00445204,0.114164339,0.242621514,0.074330554
-0.027390382,0.078558671,0.069663602,0.111995471,0.070011863,0.1128321,0.135413289,0.079314759,0.095238021,0.119677137,-0.041443164,0.006431026,0.105281081,0.097750102,0.133165662,0.146829421,0.184953603,0.137823662,0.050303387,-0.077506969,0.068668686,-0.02484532,-0.036299349,0.125404255,0.193203959,0.130185646,0.177861266,0.16737127,0.085258998,-0.138191645,-0.142240322,-0.125781463,0.008208011,0.052304072,0.188487975,0.173474148,0.15846771,0.20478685,0.126147099,-0.074933959,-0.215894893,-0.191141074,-0.100009386,-0.164285089,0.127035857,0.149569577,0.142201121,0.187827557,0.217611159,-0.06835442,-0.304597543,-0.139801294
0.014583249,0.017618602,0.00473443,-0.098381157,-0.044838169,-0.029017713,-0.04562188,-0.342309761,-0.224274667,-0.016317412,-0.021828015,-0.014469891,0.027467686,0.005444565,-0.049219782,-0.090211045,0.028460501,-0.006212575,-0.286351792,0.014301972,-0.03400209,-0.04268939,-0.124158212,0.005370918,-0.018389706,-0.045928021,0.008351974,0.000675611,-0.028663889,-0.013156072,-0.0058443,-0.02636617,0.160623833,0.060716331,0.00621457,0.046651784,0.101739438,0.080094022,0.00547374,0.220686844,0.014499414,0.088328567,0.076990792,0.043992881,0.025941241,0.023738441,0.05680023,0.032605865,0.025273202,0.108530744,0.184090603,0.057976204
0.096720556,-0.157107625,-0.175698433,-0.032738113,0.154073193,-0.01106728,-0.02570285,0.044485087,0.064199084,0.087767844,0.119388198,0.146008064,0.048858214,0.205898521,0.037985378,0.044906067,-0.013842079,0.033056685,0.044597401,0.078030495,0.093652501,0.104405738,0.125003891,0.12463373,0.131520884,0.060354491,0.072953747,0.162399917,0.081167839,0.090735856,0.110002145,0.086058764,0.122943689,0.073762237,0.076803051,0.017355524,0.115866437,0.061464333,0.089691491,0.090321286,0.047168807,0.029928461,0.028469946,0.084074099,0.097529773,0.044658403,0.072721724,0.09391878,0.046998275,0.085006822,-0.014759088,0.065403725
0.091961735,-0.157167539,-0.252581557,-0.135194796,-0.140258952,-0.207686725,-0.134360945,-0.107797587,-0.052874567,-0.057109259,0.067432983,0.075317328,-0.132154004,-0.08337214,-0.219077022,-0.119444767,-0.088720466,-0.087647389,-0.039060215,0.038049128,-0.115908626,0.084713404,0.061264184,0.00704975,-0.136118851,-0.09187634,0.002970827,-0.033405026,-0.035669227,0.032126741,0.001052318,0.042075237,0.107577451,0.056252224,-0.06984225,-0.021095463,0.058021919,0.075389947,-0.043772152,-0.141776883,0.109283588,0.059304304,0.161447531,0.045166956,-0.042323706,0.071857962,-0.042754849,0.085461699,-0.050120757,-0.108848996,0.215313203,0.088918598
0.136788241,-0.039796857,-0.017256772,0.133703452,0.057578166,0.033388165,0.101883119,0.11812416,0.080660759,0.113825312,0.007926215,0.116363344,-0.010210173,-0.014197551,0.135984553,0.027976167,0.109729562,0.098645373,-0.017105967,0.061187284,-0.010130015,0.175256188,0.304127283,0.045519126,0.087388729,-0.004424288,-0.023404514,0.032249123,0.00674552,0.074230087,0.061005804,0.118161835,0.18542497,0.200660375,0.068812083,0.034855933,-0.020652168,0.334802559,-0.142307472,0.015841089,0.109486928,0.066514839,0.112211418,0.203465411,0.05872725,-0.162754539,-0.085792452,-0.138642742,-0.094536698,0.022427839,0.241794661,0.197673743
-0.007802553,0.008158428,-0.123557072,0.106764873,-0.016913439,-0.001817816,-0.005763307,0.084341862,0.025643927,0.084565326,-0.040678215,0.064615735,-0.05820199,0.122718733,-0.028560746,0.020814145,0.044079527,-0.026448684,0.029098325,0.050662513,0.070662186,0.108829498,0.073702724,0.035614462,0.136537724,0.002378584,-0.00884878,0.013830191,0.006945773,0.082736003,0.045802397,0.036958081,0.062671353,-0.132375933,0.050122185,-0.012943429,-0.013947072,-0.027239521,0.026886266,0.05587291,0.027278377,0.010760516,0.163560265,0.024806902,-0.010438406,0.029237903,-0.028014269,-0.102685753,-0.002658167,0.042684555,-0.075200055,-0.054323367
0.000132578,-0.027954793,0.098427937,-0.011174541,0.008003649,-0.012326883,-0.140663258,0.021079695,0.002908863,0.012857711,-0.03660076,0.13982099,0.050346789,0.046443027,-0.052244663,0.004908982,-0.059171043,-0.052074887,0.02181433,0.009959825,-0.008668873,0.154546327,0.291412832,0.092840915,-0.013514869,-0.018796097,-0.049167645,-0.017405783,-0.00456234,0.105403897,0.059277941,0.126026479,0.302881614,0.529673029,0.118480538,0.00873632,-0.023811254,0.020751753,-0.013578186,0.0640503,0.058568819,0.074323443,0.230852928,0.639904585,0.315917152,0.068884247,0.049487016,0.055678469,0.077662912,-0.001303678,0.11848963,0.086238762
0.043279478,-0.101919805,-0.14311731,-0.16315123,-0.032258123,0.006032786,-0.051870292,-0.042829675,-0.059353598,0.013434171,0.024616577,-0.066571981,-0.236986422,-0.131462559,-0.064911352,0.023864991,0.024913806,0.036512238,0.106687183,-0.070740944,0.024478788,0.010483791,-0.081183885,-0.193470682,-0.034369584,0.057788642,0.021729706,-0.023824948,-0.00655428,0.046528109,-0.027946367,-0.045721546,-0.0336785,-0.294805541,-0.1096108,0.1172062,-0.016601029,0.120453542,-0.021316356,0.047466278,-0.01863741,-0.017031278,-0.097568584,-0.026410846,-0.230809472,-0.070172694,-0.133515373,0.02315524,0.083723175,-0.053216296,0.031608628,-0.04241447
-0.054210462,0.111656668,0.172775815,-0.070556451,-0.086545717,-0.017748341,-0.061686422,-0.140078198,-0.000900311,-0.051362658,-0.004538374,-0.040967243,0.005683351,-0.072607636,-0.119159028,-0.035080249,-0.063449963,-0.147132666,-0.110801037,-0.016863368,-0.170037646,-0.18379148,-0.045157586,-0.101687683,-0.259628152,-0.080059055,-0.091527758,-0.125900319,-0.147524649,-0.014300943,-0.10907726,-0.065082478,-0.183176357,-0.047148909,-0.158257298,-0.119693957,-0.089142857,-0.146915043,-0.086341393,0.034067152,0.061059363,-0.078949622,-0.165948826,-0.114857486,-0.088234517,-0.100729181,-0.15178051,-0.135688145,-0.134613433,-0.01235463,0.043331958,0.064407642
